Customer ID,Cluster,SegmentName,Recency,Orders,Revenue,Frequency,Monetary
17271.0,1,At-Risk,372,1,210.39,0.6931471805599453,5.353704768627595
17273.0,2,Potential Loyalists,60,1,141.12,0.6931471805599453,4.956671771152826
17274.0,2,Potential Loyalists,31,1,465.4,0.6931471805599453,6.1450436350362825
17275.0,2,Potential Loyalists,19,1,114.52,0.6931471805599453,4.749443675144516
17276.0,2,Potential Loyalists,38,1,508.39,0.6931471805599453,6.2332139314143085
17278.0,1,At-Risk,201,1,25.2,0.6931471805599453,3.265759410767051
17280.0,2,Potential Loyalists,74,1,118.85999999999999,0.6931471805599453,4.786324395030039
17281.0,0,Champions,10,6,797.8499999999999,1.9459101490553132,6.68317319347358
17282.0,2,Potential Loyalists,92,2,636.25,1.0986122886681096,6.457162043256225
17283.0,2,Potential Loyalists,14,1,188.46,0.6931471805599453,5.244177920447388
17284.0,2,Potential Loyalists,25,2,1140.58,1.0986122886681096,7.040168546737964
17285.0,1,At-Risk,264,2,428.34,1.0986122886681096,6.062249145825942
17286.0,2,Potential Loyalists,36,2,241.56,1.0986122886681096,5.491249102454007
17287.0,0,Champions,3,16,3047.85,2.833213344056216,8.022519749320214
17288.0,2,Potential Loyalists,26,4,1080.25,1.6094379124341003,6.9858730582460895
17289.0,0,Champions,12,6,1134.98,1.9459101490553132,7.035250993492313
17290.0,0,Champions,17,6,976.2,1.9459101490553132,6.884691339383585
17292.0,2,Potential Loyalists,108,2,271.75,1.0986122886681096,5.60855562471318
17293.0,0,Champions,30,8,1899.1200000000001,2.1972245773362196,7.549672321054893
17294.0,1,At-Risk,305,2,467.78999999999996,1.0986122886681096,6.150154906977272
17296.0,1,At-Risk,366,1,338.13,0.6931471805599453,5.826383514696429
17298.0,2,Potential Loyalists,10,3,459.14,1.3862943611198906,6.131530791004823
17299.0,2,Potential Loyalists,75,2,346.97,1.0986122886681096,5.852116269161895
17300.0,2,Potential Loyalists,26,2,393.64,1.0986122886681096,5.977973956925482
17301.0,1,At-Risk,260,1,132.8,0.6931471805599453,4.896346147694128
17304.0,1,At-Risk,170,1,111.5,0.6931471805599453,4.722953221644475
17305.0,1,At-Risk,284,1,2135.46,0.6931471805599453,7.666905532699596
17306.0,2,Potential Loyalists,29,2,1151.04,1.0986122886681096,7.0492895628752565
17307.0,0,Champions,31,11,3999.8900000000003,2.4849066497880004,8.294272115352573
17308.0,0,Champions,29,2,4511.76,1.0986122886681096,8.41466421870983
17309.0,2,Potential Loyalists,17,2,247.84,1.0986122886681096,5.516810119646819
17310.0,2,Potential Loyalists,23,2,1025.1,1.0986122886681096,6.933520486868163
17311.0,0,Champions,28,4,2181.71,1.6094379124341003,7.688322503016188
17314.0,0,Champions,29,9,2376.51,2.302585092994046,7.7738090005095435
17315.0,0,Champions,11,5,3358.34,1.791759469228055,8.119499805091202
17316.0,2,Potential Loyalists,56,1,124.45,0.6931471805599453,4.8319072728124315
17318.0,1,At-Risk,361,1,164.28,0.6931471805599453,5.107641005371328
17319.0,1,At-Risk,305,1,29.1,0.6931471805599453,3.40452517175483
17320.0,0,Champions,4,4,1695.15,1.6094379124341003,7.436116255837188
17321.0,2,Potential Loyalists,30,4,1040.32,1.6094379124341003,6.948244418112183
17322.0,0,Champions,12,5,922.59,1.791759469228055,6.828268250223805
17323.0,2,Potential Loyalists,43,5,644.52,1.791759469228055,6.470056193540251
17324.0,0,Champions,2,9,1311.64,2.302585092994046,7.179795655443961
17325.0,2,Potential Loyalists,46,2,512.77,1.0986122886681096,6.241775694493103
17326.0,2,Potential Loyalists,44,2,321.95,1.0986122886681096,5.777497512478481
17327.0,2,Potential Loyalists,45,2,152.35,1.0986122886681096,5.032722890560261
17328.0,1,At-Risk,309,1,104.7,0.6931471805599453,4.660604892876192
17329.0,1,At-Risk,367,3,481.32,1.3862943611198906,6.17860779418115
17330.0,1,At-Risk,180,2,59.900000000000006,1.0986122886681096,4.109233174715851
17332.0,2,Potential Loyalists,164,5,838.27,1.791759469228055,6.732532466377506
17334.0,2,Potential Loyalists,42,1,328.13,0.6931471805599453,5.796452809497509
17335.0,2,Potential Loyalists,19,2,508.0,1.0986122886681096,6.2324480165505225
17336.0,2,Potential Loyalists,108,1,81.12,0.6931471805599453,4.408181592150733
17338.0,0,Champions,11,9,5498.64,2.302585092994046,8.612437914532865
17339.0,2,Potential Loyalists,1,2,119.0,1.0986122886681096,4.787491742782046
17340.0,0,Champions,2,8,10051.53,2.1972245773362196,9.21557962309923
17341.0,2,Potential Loyalists,2,3,1108.47,1.3862943611198906,7.011637702800233
17342.0,0,Champions,15,4,1227.54,1.6094379124341003,7.113581751463728
17343.0,0,Champions,12,5,1066.3,1.791759469228055,6.972887373919919
17344.0,1,At-Risk,364,1,307.54,0.6931471805599453,5.731851494583793
17345.0,0,Champions,11,6,1066.94,1.9459101490553132,6.973486838166717
17346.0,0,Champions,9,12,2646.44,2.5649493574615367,7.881348414329236
17348.0,0,Champions,73,4,1316.8899999999999,1.6094379124341003,7.183787251791934
17349.0,2,Potential Loyalists,16,4,741.5,1.6094379124341003,6.610022870676855
17350.0,2,Potential Loyalists,30,3,619.971,1.3862943611198906,6.431284381970267
17351.0,0,Champions,63,9,1401.08,2.302585092994046,7.245712127307541
17352.0,1,At-Risk,332,1,36.25,0.6931471805599453,3.6176519448255684
17353.0,2,Potential Loyalists,127,2,1502.0,1.0986122886681096,7.315218389752975
17354.0,2,Potential Loyalists,64,3,1750.3999999999999,1.3862943611198906,7.468170747088124
17355.0,2,Potential Loyalists,22,1,285.11,0.6931471805599453,5.656376352258931
17356.0,1,At-Risk,190,4,768.25,1.6094379124341003,6.6454160142021514
17358.0,2,Potential Loyalists,12,3,500.2,1.3862943611198906,6.217005223021913
17359.0,1,At-Risk,284,1,156.6,0.6931471805599453,5.060060177423779
17360.0,2,Potential Loyalists,21,3,645.59,1.3862943611198906,6.4717123996598325
17361.0,1,At-Risk,312,2,392.44,1.0986122886681096,5.974928578467883
17362.0,2,Potential Loyalists,36,5,711.8100000000001,1.791759469228055,6.569214905238887
17363.0,2,Potential Loyalists,31,3,940.86,1.3862943611198906,6.8478566435737855
17364.0,0,Champions,12,17,7589.24,2.8903717578961645,8.934618490443116
17365.0,0,Champions,22,7,3423.42,2.0794415416798357,8.138687393290477
17366.0,2,Potential Loyalists,68,2,1096.24,1.0986122886681096,7.000553214833489
17368.0,0,Champions,11,6,913.47,1.9459101490553132,6.818344662481459
17369.0,2,Potential Loyalists,91,1,979.1999999999999,0.6931471805599453,6.887756632475447
17371.0,1,At-Risk,259,3,238.66,1.3862943611198906,5.47922125225437
17372.0,0,Champions,17,20,3034.88,3.044522437723423,8.018256612042661
17373.0,2,Potential Loyalists,54,3,520.58,1.3862943611198906,6.256862666319028
17374.0,2,Potential Loyalists,31,1,231.34,0.6931471805599453,5.448201816085329
17375.0,2,Potential Loyalists,67,1,260.45,0.6931471805599453,5.5662430606341395
17376.0,2,Potential Loyalists,40,2,250.44,1.0986122886681096,5.527204392489312
17377.0,0,Champions,1,60,14218.49,4.110873864173311,9.562368837735166
17378.0,2,Potential Loyalists,10,1,10.95,0.6931471805599453,2.4807312783775197
17380.0,2,Potential Loyalists,70,3,645.0,1.3862943611198906,6.470799503782602
17381.0,0,Champions,4,12,19726.76,2.5649493574615367,9.889782059880003
17382.0,0,Champions,71,7,836.88,2.0794415416798357,6.730874892137566
17383.0,2,Potential Loyalists,89,1,110.69999999999999,0.6931471805599453,4.715816706075155
17384.0,2,Potential Loyalists,103,1,171.15,0.6931471805599453,5.148366189784533
17386.0,2,Potential Loyalists,21,1,126.35000000000001,0.6931471805599453,4.846939201425466
17388.0,0,Champions,56,7,1432.01,2.0794415416798357,7.2675324061708855
17389.0,0,Champions,10,27,25391.0,3.332204510175204,10.14218944276619
17390.0,2,Potential Loyalists,56,1,149.3,0.6931471805599453,5.012633296758929
17392.0,2,Potential Loyalists,86,1,168.65,0.6931471805599453,5.13373749123024
17393.0,2,Potential Loyalists,46,2,381.15,1.0986122886681096,5.945813201688893
17395.0,1,At-Risk,144,1,97.5,0.6931471805599453,4.590056548178043
17396.0,0,Champions,7,7,1476.3,2.0794415416798357,7.297971376327562
17397.0,2,Potential Loyalists,52,1,536.77,0.6931471805599453,6.287430959459953
17400.0,1,At-Risk,217,3,2547.09,1.3862943611198906,7.8430993378892895
17401.0,1,At-Risk,177,1,114.85,0.6931471805599453,4.752296250878385
17402.0,0,Champions,5,12,2462.33,2.5649493574615367,7.809269372093249
17403.0,2,Potential Loyalists,86,1,118.95,0.6931471805599453,4.787074989285704
17404.0,0,Champions,45,8,15874.3,2.1972245773362196,9.67251972122013
17406.0,0,Champions,2,11,2704.63,2.4849066497880004,7.903090066196386
17407.0,2,Potential Loyalists,47,1,552.9,0.6931471805599453,6.316984165039059
17408.0,2,Potential Loyalists,136,2,283.44000000000005,1.0986122886681096,5.650522335015317
17409.0,0,Champions,57,8,7021.66,2.1972245773362196,8.856897342627715
17411.0,2,Potential Loyalists,22,2,646.44,1.0986122886681096,6.473026125187446
17412.0,0,Champions,8,10,3159.46,2.3978952727983707,8.058472865606982
17413.0,2,Potential Loyalists,40,2,560.14,1.0986122886681096,6.329970428756386
17414.0,0,Champions,59,4,1471.52,1.6094379124341003,7.294730497776457
17416.0,0,Champions,29,15,10405.03,2.772588722239781,9.250140724798236
17417.0,1,At-Risk,184,1,164.18,0.6931471805599453,5.107035788382571
17418.0,2,Potential Loyalists,23,1,206.60000000000002,0.6931471805599453,5.335613151291733
17419.0,0,Champions,3,8,2273.95,2.1972245773362196,7.729713353121553
17420.0,2,Potential Loyalists,9,4,485.6,1.6094379124341003,6.187442430349423
17421.0,2,Potential Loyalists,22,3,1059.41,1.3862943611198906,6.966410904774026
17422.0,0,Champions,17,5,1615.39,1.791759469228055,7.387950546597703
17423.0,2,Potential Loyalists,29,1,420.54,0.6931471805599453,6.043914672108901
17426.0,0,Champions,88,7,3040.51,2.0794415416798357,8.020109381606744
17428.0,0,Champions,4,18,14562.91,2.9444389791664403,9.586301829655246
17429.0,2,Potential Loyalists,32,2,832.54,1.0986122886681096,6.725681691441266
17430.0,2,Potential Loyalists,1,3,469.40999999999997,1.3862943611198906,6.1536046548618595
17432.0,0,Champions,21,7,1385.6299999999999,2.0794415416798357,7.2346316219299025
17433.0,2,Potential Loyalists,21,1,266.8,0.6931471805599453,5.5902404332570725
17435.0,2,Potential Loyalists,47,1,331.35,0.6931471805599453,5.806188630487591
17436.0,2,Potential Loyalists,44,3,317.76,1.3862943611198906,5.764438468529548
17437.0,1,At-Risk,165,1,373.17,0.6931471805599453,5.924710239594586
17438.0,2,Potential Loyalists,80,4,1034.32,1.6094379124341003,6.942465836657532
17439.0,1,At-Risk,291,1,325.74,0.6931471805599453,5.789164747598362
17440.0,1,At-Risk,185,1,137.16,0.6931471805599453,4.928412433838423
17441.0,1,At-Risk,368,1,293.35,0.6931471805599453,5.68476953547427
17442.0,0,Champions,17,9,2371.74,2.302585092994046,7.771800684482702
17448.0,0,Champions,133,46,14556.97,3.8501476017100584,9.585893888953454
17449.0,0,Champions,23,6,2430.29,1.9459101490553132,7.796177259673576
17450.0,0,Champions,3,7,52422.3,2.0794415416798357,10.867106427967283
17454.0,0,Champions,98,6,1030.41,1.9459101490553132,6.9386820771292905
17456.0,2,Potential Loyalists,1,2,975.5600000000001,1.0986122886681096,6.8840361923615445
17457.0,0,Champions,15,9,4247.11,2.302585092994046,8.354229457125124
17458.0,2,Potential Loyalists,17,1,213.08,0.6931471805599453,5.366349776939864
17460.0,0,Champions,8,12,1605.8400000000001,2.5649493574615367,7.382024796374923
17463.0,1,At-Risk,196,2,661.5,1.0986122886681096,6.496020557860377
17464.0,2,Potential Loyalists,158,2,710.98,1.0986122886681096,6.568049821129807
17465.0,0,Champions,61,7,2542.79,2.0794415416798357,7.841410373882996
17467.0,2,Potential Loyalists,31,1,102.6,0.6931471805599453,4.640537329825382
17468.0,2,Potential Loyalists,11,1,57.8,0.6931471805599453,4.074141854904581
17469.0,0,Champions,36,12,3180.28,2.5649493574615367,8.065038910509772
17470.0,0,Champions,3,7,1679.8,2.0794415416798357,7.427025149530791
17471.0,2,Potential Loyalists,110,1,321.65000000000003,0.6931471805599453,5.776568144381849
17472.0,1,At-Risk,264,1,224.81,0.6931471805599453,5.41969393771455
17473.0,2,Potential Loyalists,44,2,607.0,1.0986122886681096,6.410174881966167
17474.0,1,At-Risk,235,1,1047.0,0.6931471805599453,6.954638864880987
17476.0,2,Potential Loyalists,31,2,489.86,1.0986122886681096,6.1961589547536615
17477.0,1,At-Risk,248,2,1144.3,1.0986122886681096,7.04342189040367
17478.0,2,Potential Loyalists,44,2,1272.8,1.0986122886681096,7.149759837937266
17479.0,1,At-Risk,268,1,389.26000000000005,0.6931471805599453,5.9668131836668525
17480.0,2,Potential Loyalists,80,1,390.21,0.6931471805599453,5.9692445002061385
17482.0,2,Potential Loyalists,123,2,778.19,1.0986122886681096,6.6582549185704085
17483.0,2,Potential Loyalists,50,1,177.69,0.6931471805599453,5.18565246089057
17484.0,1,At-Risk,212,2,209.57,1.0986122886681096,5.34981813941044
17487.0,1,At-Risk,364,1,160.55,0.6931471805599453,5.084814692270507
17488.0,1,At-Risk,277,1,336.5,0.6931471805599453,5.821565510312585
17490.0,2,Potential Loyalists,24,2,658.18,1.0986122886681096,6.490996638329175
17491.0,0,Champions,3,8,2422.2000000000003,2.1972245773362196,7.792844259713028
17492.0,2,Potential Loyalists,114,2,747.85,1.0986122886681096,6.618538696438405
17493.0,2,Potential Loyalists,21,1,100.91000000000001,0.6931471805599453,4.6240900708406025
17494.0,1,At-Risk,137,1,54.699999999999996,0.6931471805599453,4.019980146933238
17495.0,2,Potential Loyalists,26,1,309.16,0.6931471805599453,5.737088293362674
17496.0,1,At-Risk,199,3,1141.84,1.3862943611198906,7.041271671494158
17497.0,2,Potential Loyalists,26,2,287.25,1.0986122886681096,5.663828159149168
17499.0,1,At-Risk,197,1,718.51,0.6931471805599453,6.578570424771492
17504.0,0,Champions,16,9,6568.09,2.302585092994046,8.790130593514101
17505.0,1,At-Risk,186,3,1289.64,1.3862943611198906,7.162893498357889
17508.0,0,Champions,17,7,4191.92,2.0794415416798357,8.34115266757067
17510.0,2,Potential Loyalists,56,1,206.07999999999998,0.6931471805599453,5.333105192033701
17511.0,0,Champions,3,31,84541.17,3.4657359027997265,11.345005742114042
17512.0,0,Champions,88,8,2542.83,2.1972245773362196,7.841426098327825
17513.0,2,Potential Loyalists,44,2,645.6,1.0986122886681096,6.471727865291332
17514.0,1,At-Risk,305,1,334.18,0.6931471805599453,5.814667700956727
17515.0,0,Champions,30,5,978.4399999999999,1.791759469228055,6.88698097976566
17516.0,2,Potential Loyalists,14,1,189.47,0.6931471805599453,5.249494701850468
17518.0,2,Potential Loyalists,61,2,329.42,1.0986122886681096,5.8003645725024455
17519.0,0,Champions,4,10,3265.45,2.3978952727983707,8.09145904726024
17521.0,2,Potential Loyalists,30,2,554.85,1.0986122886681096,6.320498473679624
17524.0,2,Potential Loyalists,74,2,394.14,1.0986122886681096,5.979240132485259
17525.0,2,Potential Loyalists,33,2,739.2,1.0986122886681096,6.606920419952056
17526.0,0,Champions,1,9,2970.14,2.302585092994046,7.996700996533477
17529.0,1,At-Risk,246,2,1240.25,1.0986122886681096,7.123874215359383
17530.0,2,Potential Loyalists,1,3,756.51,1.3862943611198906,6.6300367386165195
17531.0,2,Potential Loyalists,163,2,970.12,1.0986122886681096,6.878450044589548
17532.0,2,Potential Loyalists,21,1,65.34,0.6931471805599453,4.1947930335189065
17533.0,2,Potential Loyalists,70,1,34.8,0.6931471805599453,3.5779478934066544
17534.0,0,Champions,87,4,1445.47,1.6094379124341003,7.276881384484562
17536.0,2,Potential Loyalists,56,2,288.33,1.0986122886681096,5.667567905188549
17539.0,1,At-Risk,253,4,1226.57,1.6094379124341003,7.112791884519306
17540.0,2,Potential Loyalists,19,4,1011.7,1.6094379124341003,6.9203753103382395
17541.0,1,At-Risk,145,1,124.46,0.6931471805599453,4.831986982668597
17542.0,1,At-Risk,277,2,170.95,1.0986122886681096,5.147203736878275
17543.0,1,At-Risk,185,1,120.05,0.6931471805599453,4.796203683384068
17544.0,2,Potential Loyalists,26,3,960.69,1.3862943611198906,6.86869215341128
17545.0,2,Potential Loyalists,26,3,802.58,1.3862943611198906,6.689076744627086
17547.0,2,Potential Loyalists,11,2,727.85,1.0986122886681096,6.5914679495200215
17548.0,2,Potential Loyalists,14,3,627.96,1.3862943611198906,6.44406766167355
17550.0,0,Champions,33,6,2280.48,1.9459101490553132,7.732579634166422
17552.0,0,Champions,8,10,2154.88,2.3978952727983707,7.6759542718528015
17553.0,0,Champions,108,3,2270.0,1.3862943611198906,7.7279755421055585
17555.0,2,Potential Loyalists,61,3,574.48,1.3862943611198906,6.355204475168832
17556.0,2,Potential Loyalists,15,1,142.77,0.6931471805599453,4.9682148004345015
17557.0,1,At-Risk,368,1,34.0,0.6931471805599453,3.5553480614894135
17558.0,2,Potential Loyalists,29,1,259.17,0.6931471805599453,5.561335263505108
17559.0,1,At-Risk,148,1,167.62,0.6931471805599453,5.12764766249453
17560.0,2,Potential Loyalists,31,4,1040.85,1.6094379124341003,6.948753258016209
17561.0,2,Potential Loyalists,26,3,554.72,1.3862943611198906,6.320264570280661
17563.0,1,At-Risk,214,2,392.38,1.0986122886681096,5.974776065821747
17565.0,1,At-Risk,222,1,131.83,0.6931471805599453,4.8890701151444125
17567.0,2,Potential Loyalists,8,2,1024.55,1.0986122886681096,6.932984333027912
17568.0,1,At-Risk,269,1,382.79,0.6931471805599453,5.950095527997053
17570.0,2,Potential Loyalists,17,1,100.0,0.6931471805599453,4.61512051684126
17571.0,1,At-Risk,178,1,205.23999999999998,0.6931471805599453,5.329040539190877
17572.0,0,Champions,9,7,496.26000000000005,2.0794415416798357,6.209113028140212
17575.0,1,At-Risk,303,1,171.7,0.6931471805599453,5.1515559851526325
17576.0,0,Champions,1,23,5434.13,3.1780538303479458,8.600638718312492
17577.0,1,At-Risk,281,2,348.75,1.0986122886681096,5.857218613545591
17578.0,0,Champions,110,6,903.87,1.9459101490553132,6.807791286972953
17579.0,1,At-Risk,214,1,304.38,0.6931471805599453,5.721556902755365
17580.0,2,Potential Loyalists,12,2,329.55,1.0986122886681096,5.800757933779587
17581.0,0,Champions,8,20,7712.71,3.044522437723423,8.950754544076538
17582.0,2,Potential Loyalists,82,4,1275.43,1.6094379124341003,7.151822397731769
17583.0,1,At-Risk,196,1,135.95,0.6931471805599453,4.919615895709087
17584.0,0,Champions,103,4,4067.12,1.6094379124341003,8.31093625525845
17585.0,2,Potential Loyalists,81,3,960.23,1.3862943611198906,6.868213714361528
17586.0,1,At-Risk,255,1,167.4,0.6931471805599453,5.126342101808226
17587.0,1,At-Risk,264,1,181.66,0.6931471805599453,5.207626501263533
17588.0,0,Champions,32,4,1699.35,1.6094379124341003,7.438589391206386
17589.0,0,Champions,21,14,11645.7,2.70805020110221,9.362778157065069
17591.0,2,Potential Loyalists,3,2,550.7,1.0986122886681096,6.313004420278385
17592.0,1,At-Risk,374,1,148.3,0.6931471805599453,5.005957704545144
17593.0,0,Champions,45,6,4168.46,1.9459101490553132,8.335541810004587
17594.0,2,Potential Loyalists,85,2,1504.7,1.0986122886681096,7.317013185328998
17596.0,0,Champions,4,7,2092.74,2.0794415416798357,7.646707219442567
17597.0,0,Champions,54,4,1439.72,1.6094379124341003,7.272898267611698
17598.0,2,Potential Loyalists,17,1,409.98,0.6931471805599453,6.018544551511725
17599.0,2,Potential Loyalists,113,1,52.05,0.6931471805599453,3.971234865059992
17601.0,2,Potential Loyalists,16,1,305.46999999999997,0.6931471805599453,5.725119871303558
